UTC datetime,Mon Jul 11 23:53:41 2022
UTC timestamp,1657608821.26547
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_02_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1142988,33,10155
1143090,11,10134
1143197,34,10132
1143303,29,10238
1143406,16,10215
1146201,33,10134
1146303,11,10176
1146411,34,10112
1146522,29,10038
1146626,16,10203
1149415,33,10086
1149523,11,10102
1149630,34,10123
1149736,29,10069
1149839,16,10278
1152628,33,10098
1152730,11,10142
1152837,34,10147
1152943,29,9987
1153046,16,10212
1155836,33,10144
1155938,11,10118
1156045,34,10101
1156150,29,10311
1156253,16,10194
1159042,33,10224
1159144,11,9963
1159251,34,10136
1159356,29,10088
1159459,16,10222
1162249,33,10112
1162351,11,10092
1162458,34,10131
1162564,29,10330
1162668,16,10162
1165457,33,10098
1165559,11,10160
1165666,34,10181
1165771,29,10144
1165874,16,10152
1168664,33,10128
1168766,11,10104
1168873,34,10137
1168979,29,9933
1169082,16,10111
1171871,33,10229
1171973,11,10136
1172080,34,10099
1172186,29,10094
1172289,16,10198
1175078,33,10127
1175180,11,10086
1175287,34,10086
1175392,29,10091
1175495,16,10154
1178286,33,10129
1178388,11,10118
1178495,34,10142
1178601,29,10146
1178704,16,10187
1181493,33,10211
1181595,11,10124
1181702,34,10203
1181808,29,10081
1181911,16,10201
1184701,33,10096
1184803,11,10077
1184910,34,10130
1185016,29,10039
1185119,16,10235
1187908,33,10163
1188010,11,9903
1188117,34,10134
1188222,29,10011
1188325,16,10217
1191114,33,10127
1191216,11,10127
1191323,34,10013
1191429,29,9986
1191538,16,10221
1194328,33,10129
1194430,11,10178
1194543,34,10137
1194649,29,10114
1194752,16,10284
1197546,33,10160
1197648,11,10038
1197755,34,10185
1197860,29,10099
1197963,16,10235
1200754,33,10168
1200855,11,10171
1200963,34,10151
1201068,29,10135
1201172,16,10190
