UTC datetime,Mon Jul 11 20:13:28 2022
UTC timestamp,1657595608.073096
1165069,31,7581
1165777,31,7575
1166484,31,7580
1167192,31,7582
1167899,31,7578
1168606,31,7582
1169314,31,7579
1170022,31,7579
1170728,31,7576
1171441,31,7581
1172150,31,7578
1172857,31,7574
1173570,31,7569
1174276,31,7694
1174985,31,7574
1175692,31,7575
1176398,31,7578
1177113,31,7583
1177820,31,7581
1178533,31,7579
1179241,31,7580
1179950,31,7579
1180656,31,7577
1181363,31,7615
1182070,31,7578
1182777,31,7588
1183485,31,7603
1184192,31,7579
1184900,31,7650
1185607,31,7528
1186315,31,7584
1187023,31,7580
1187730,31,7595
1188444,31,7578
1189151,31,7574
1189858,31,7580
1190571,31,7582
1191278,31,7577
1191986,31,7570
1192693,31,7582
1193400,31,7554
1194113,31,7581
1194821,31,7582
1195534,31,7575
1196241,31,7578
1196948,31,7575
1197655,31,7580
1198362,31,7578
1199068,31,7580
1199776,31,7575
1200483,31,7574
1201190,31,7579
1201897,31,7592
1202604,31,7577
1203312,31,7543
1204020,31,7575
1204729,31,7580
1205441,31,7582
1206148,31,7582
1206855,31,7579
1207568,31,7580
1208275,31,7580
1208983,31,7527
1209690,31,7580
1210397,31,7576
1211111,31,7724
1211819,31,7577
1212532,31,7579
1213239,31,7575
1213945,31,7574
1214654,31,7581
1215362,31,7573
1216068,31,7575
1216776,31,7580
1217483,31,7579
1218190,31,7569
1218897,31,7579
1219604,31,7576
1220311,31,7578
1221019,31,7579
1221726,31,7580
1222432,31,7577
1223147,31,7538
1223853,31,7471
1224567,31,7543
1225273,31,7568
1225981,31,7582
1226689,31,7577
1227395,31,7577
1228108,31,7570
1228816,31,7577
1229529,31,7576
1230236,31,7581
1230943,31,7576
1231649,31,7579
1232356,31,7580
1233063,31,7579
1233770,31,7580
1234478,31,7580
1235186,31,7586
1235893,31,7578
1236600,31,7582
1237308,31,7582
1238016,31,7576
1238724,31,7578
1239431,31,7581
1240145,31,7584
1240852,31,7578
1241565,31,7579
1242273,31,7576
1242981,31,7578
1243688,31,7678
1244396,31,7578
1245110,31,7577
1245818,31,7579
1246531,31,7519
1247239,31,7580
1247947,31,7578
1248655,31,7575
1249363,31,7576
1250069,31,7715
1250777,31,7580
1251483,31,7575
1252192,31,7452
1252900,31,7572
1253607,31,7576
1254314,31,7579
1255022,31,7576
1255730,31,7581
1256443,31,7575
1257150,31,7575
1257857,31,7584
1258570,31,7577
1259279,31,7578
1259987,31,7580
1260694,31,7611
1261402,31,7580
1262115,31,7573
1262823,31,7579
1263536,31,7578
1264243,31,7580
1264950,31,7574
1265658,31,7578
1266366,31,7581
1267073,31,7579
1267780,31,7578
1268487,31,7576
1269194,31,7579
1269900,31,7578
1270607,31,7578
1271316,31,7582
1272023,31,7586
1272731,31,7581
1273443,31,7578
1274151,31,7553
1274858,31,7580
1275571,31,7581
1276278,31,7578
1276986,31,7576
1277693,31,7579
1278399,31,7575
1279112,31,7514
1279820,31,7582
1280532,31,7581
1281241,31,7579
1281947,31,7582
1282655,31,7578
1283364,31,7574
1284070,31,7576
1284777,31,7578
1285484,31,7579
1286193,31,7578
1286901,31,7576
1287609,31,7577
1288316,31,7574
1289023,31,7580
1289731,31,7582
1290443,31,7572
1291152,31,7579
1291858,31,7578
1292573,31,7576
1293281,31,7570
1293988,31,7579
1294695,31,7582
1295403,31,7575
1296116,31,7580
1296824,31,7578
1297537,31,7639
1298244,31,7510
1298952,31,7586
1299661,31,7577
1300367,31,7580
1301074,31,7577
1301781,31,7575
1302488,31,7580
1303197,31,7578
1303905,31,7573
1304613,31,7576
1305320,31,7578
1306027,31,7583
1306735,31,7580
1307444,31,7580
1308150,31,7573
1308858,31,7581
1309570,31,7586
1310278,31,7576
1310986,31,7580
1311693,31,7592
1312400,31,7578
1313113,31,7512
1313821,31,7953
1314534,31,7587
1315241,31,7581
1315948,31,7587
1316655,31,7578
1317361,31,7582
1318068,31,7581
1318776,31,7572
1319483,31,7580
1320190,31,7579
1320898,31,7580
1321605,31,7584
1322314,31,7577
1323022,31,7578
1323730,31,7579
1324442,31,7578
1325150,31,7582
1325857,31,7581
1326570,31,7577
1327278,31,7582
1327986,31,7581
1328694,31,7577
1329401,31,7576
1330113,31,7575
1330822,31,7579
1331534,31,7692
1332241,31,7576
1332948,31,7578
1333655,31,7583
1334363,31,7577
1335069,31,7578
1335777,31,7579
1336484,31,7576
1337193,31,7578
1337901,31,7580
1338608,31,7577
1339316,31,7578
1340024,31,7574
1340732,31,7579
1341443,31,7666
1342151,31,7582
1342858,31,7580
1343571,31,7583
1344277,31,7577
1344985,31,7579
1345692,31,7579
1346401,31,7574
1347115,31,7579
1347823,31,7580
1348537,31,7583
1349244,31,7579
1349951,31,7575
1350658,31,7670
1351365,31,7577
1352072,31,7578
1352779,31,7698
1353486,31,7632
1354193,31,7579
1354900,31,7591
1355608,31,7613
1356315,31,7575
1357023,31,7580
1357729,31,7710
1358443,31,7581
1359150,31,7579
1359858,31,7577
1360570,31,7578
1361277,31,7579
1361984,31,7579
1362691,31,7579
1363398,31,7580
1364110,31,7574
1364819,31,7580
1365531,31,7485
1366238,31,7574
1366945,31,7581
1367652,31,7682
1368359,31,7610
1369065,31,7577
1369773,31,7580
1370480,31,7554
1371187,31,7574
1371894,31,7580
1372601,31,7558
1373307,31,7579
1374015,31,7578
1374723,31,7583
1375430,31,7570
1376143,31,7583
1376850,31,7580
1377563,31,7581
1378270,31,7576
1378977,31,7578
1379685,31,7581
1380393,31,7580
1381105,31,7630
1381813,31,7662
1382526,31,7581
1383234,31,7576
1383943,31,7577
1384649,31,7564
1385357,31,7578
1386064,31,7576
1386772,31,7564
1387479,31,7579
1388186,31,7454
1388893,31,7581
1389600,31,7577
1390306,31,7576
1391014,31,7558
1391722,31,7584
1392430,31,7511
1393145,31,7579
1393852,31,7583
1394564,31,7465
1395273,31,7606
1395980,31,7578
1396688,31,7540
1397396,31,7583
1398110,31,7576
1398817,31,7579
1399530,31,7577
1400238,31,7581
1400945,31,7580
1401653,31,7580
1402361,31,7582
1403068,31,7581
1403775,31,7444
1404482,31,7580
1405189,31,7580
1405895,31,7582
1406602,31,7582
1407310,31,7581
1408018,31,7427
1408726,31,7579
1409440,31,7585
1410149,31,7576
1410856,31,7581
1411570,31,7582
1412278,31,7577
1412986,31,7581
1413693,31,7584
1414401,31,7580
1415114,31,7554
1415822,31,7575
1416534,31,7634
1417241,31,7580
1417948,31,7584
1418655,31,7670
1419362,31,7640
1420068,31,7617
1420776,31,7580
1421483,31,7587
1422190,31,7596
1422897,31,7581
1423605,31,7644
1424312,31,7514
1425020,31,7646
1425726,31,7618
1426439,31,7577
1427146,31,7581
1427853,31,7578
1428566,31,7572
1429273,31,7578
1429980,31,7579
1430687,31,7580
1431396,31,7575
1432110,31,7579
1432818,31,7594
1433530,31,7574
1434237,31,7580
1434944,31,7576
1435653,31,7568
1436359,31,7636
1437066,31,7574
1437774,31,7601
1438481,31,7580
1439188,31,7577
1439895,31,7576
1440602,31,7574
1441308,31,7574
1442016,31,7580
1442723,31,7579
1443430,31,7579
1444143,31,7574
1444850,31,7581
1445564,31,7580
1446273,31,7578
1446981,31,7575
1447688,31,7578
1448396,31,7593
1449110,31,7575
1449818,31,7575
1450532,31,7578
1451241,31,7576
1451949,31,7582
1452657,31,7581
1453365,31,7578
1454073,31,7581
1454781,31,7578
1455488,31,7576
1456196,31,7578
1456904,31,7581
1457613,31,7582
1458321,31,7562
1459035,31,7575
1459743,31,7570
1460451,31,7473
1461159,31,7575
1461868,31,7576
1462582,31,7576
1463290,31,7574
1464003,31,7557
1464710,31,7568
1465418,31,7577
1466132,31,7580
1466841,31,7580
1467555,31,7576
1468263,31,7585
1468975,31,7575
1469684,31,7574
1470392,31,7576
1471105,31,7577
1471813,31,7580
1472527,31,7558
1473235,31,7578
1473943,31,7575
1474651,31,7559
1475359,31,7576
1476067,31,7575
1476774,31,7580
1477482,31,7558
1478190,31,7710
1478898,31,7578
1479606,31,7581
1480314,31,7572
1481028,31,7578
1481735,31,7575
1482443,31,7575
1483151,31,7577
1483859,31,7576
1484573,31,7578
1485282,31,7577
1485995,31,7571
1486702,31,7581
1487410,31,7575
1488125,31,7689
1488833,31,7580
1489548,31,7582
1490254,31,7578
1490961,31,7576
1491669,31,7580
1492375,31,7578
1493082,31,7578
1493790,31,7577
1494497,31,7639
1495204,31,7582
1495911,31,7581
1496619,31,7579
1497326,31,7584
1498034,31,7580
1498741,31,7616
1499448,31,7577
1500155,31,7577
1500862,31,7578
1501575,31,7712
1502282,31,7582
1502990,31,7576
1503698,31,7579
1504405,31,7666
1505118,31,7582
1505826,31,7575
1506539,31,7578
1507247,31,7582
1507954,31,7584
1508660,31,7585
1509367,31,7579
1510074,31,7582
1510782,31,7581
1511489,31,7580
1512197,31,7581
1512904,31,7575
1513611,31,7418
1514318,31,7574
1515026,31,7581
1515733,31,7578
1516443,31,7575
1517150,31,7572
1517858,31,7508
1518570,31,7577
1519277,31,7582
1519985,31,7578
1520693,31,7573
1521400,31,7582
1522112,31,7576
1522819,31,7580
1523532,31,7503
1524240,31,7573
1524947,31,7578
1525654,31,7581
1526361,31,7576
1527068,31,7579
1527776,31,7578
1528483,31,7525
1529190,31,7579
1529897,31,7576
1530604,31,7582
1531311,31,7625
1532019,31,7578
1532726,31,7579
1533439,31,7574
1534146,31,7576
1534854,31,7579
1535567,31,7574
1536274,31,7577
1536981,31,7587
1537688,31,7578
1538395,31,7580
1539108,31,7574
1539816,31,7577
1540529,31,7611
1541237,31,7557
1541944,31,7578
1542651,31,7682
1543359,31,7578
1544066,31,7588
1544774,31,7580
1545482,31,7579
1546189,31,7580
1546896,31,7576
1547604,31,7550
1548311,31,7581
1549019,31,7579
1549726,31,7580
1550439,31,7575
1551146,31,7578
1551854,31,7580
1552567,31,7577
1553274,31,7580
1553983,31,7585
1554690,31,7579
1555397,31,7608
1556111,31,7579
1556819,31,7464
1557531,31,7575
1558238,31,7576
1558945,31,7579
1559652,31,7575
1560359,31,7575
1561066,31,7574
1561774,31,7339
1562481,31,7717
1563188,31,7580
1563895,31,7574
1564602,31,7572
1565309,31,7580
1566017,31,7577
1566724,31,7580
1567431,31,7580
1568144,31,7576
1568851,31,7580
1569564,31,7581
1570271,31,7420
1570979,31,7580
1571686,31,7372
1572393,31,7574
1573106,31,7578
1573813,31,7572
1574526,31,7581
1575234,31,7576
1575941,31,7580
1576648,31,7582
1577356,31,7577
1578063,31,7576
1578771,31,7580
1579479,31,7578
1580186,31,7579
1580894,31,7581
1581601,31,7585
1582309,31,7582
1583017,31,7579
1583725,31,7581
1584432,31,7575
1585145,31,7596
1585853,31,7607
1586567,31,7577
1587274,31,7578
1587981,31,7584
1588689,31,7688
1589396,31,7576
1590110,31,7563
1590816,31,7580
1591530,31,7579
1592237,31,7579
1592944,31,7564
1593651,31,7579
1594358,31,7581
1595065,31,7578
1595773,31,7578
1596481,31,7580
1597189,31,7579
1597897,31,7679
1598604,31,7773
1599311,31,7635
1600020,31,7581
1600727,31,7571
1601440,31,7576
1602147,31,7577
1602855,31,7576
1603568,31,7582
1604276,31,7579
1604983,31,7577
1605690,31,7582
1606397,31,7578
1607111,31,7509
1607817,31,7823
1608530,31,7579
1609238,31,7579
1609945,31,7600
1610652,31,7578
1611359,31,7580
1612067,31,7580
1612774,31,7577
1613482,31,7579
1614190,31,7582
1614897,31,7576
1615605,31,7579
1616312,31,7579
1617020,31,7579
1617727,31,7577
1618440,31,7577
1619147,31,7422
1619855,31,7574
1620569,31,7584
1621276,31,7648
1621983,31,7581
1622691,31,7582
1623398,31,7587
1624111,31,7564
1624818,31,7575
1625531,31,7577
1626238,31,7576
1626945,31,7578
1627652,31,7578
1628359,31,7577
1629066,31,7579
1629775,31,7579
1630482,31,7581
1631190,31,7578
1631897,31,7576
1632604,31,7547
1633311,31,7578
1634019,31,7579
1634726,31,7578
1635432,31,7574
1636147,31,7711
1636854,31,7574
1637567,31,7578
1638275,31,7574
1638983,31,7579
1639690,31,7574
1640397,31,7678
1641110,31,7578
1641818,31,7390
1642532,31,7566
1643239,31,7577
1643946,31,7576
1644652,31,7470
1645359,31,7578
1646065,31,7581
1646773,31,7578
1647480,31,7671
1648189,31,7595
1648896,31,7578
1649603,31,7570
1650309,31,7578
1651017,31,7579
1651724,31,7578
1652431,31,7502
1653144,31,7576
1653851,31,7582
1654564,31,7578
1655271,31,7580
1655979,31,7579
1656686,31,7410
1657393,31,7573
1658106,31,7586
1658814,31,7580
1659527,31,7590
1660234,31,7717
1660941,31,7539
1661648,31,7571
1662354,31,7822
1663061,31,7579
1663769,31,7580
1664476,31,7576
1665183,31,7579
1665890,31,7588
1666598,31,7544
1667304,31,7522
1668012,31,7577
1668720,31,7576
1669426,31,7580
1670139,31,7580
1670847,31,7582
1671560,31,7577
1672267,31,7575
1672974,31,7577
1673682,31,7578
1674388,31,7580
1675101,31,7710
1675809,31,7579
1676522,31,7518
1677229,31,7578
1677936,31,7579
1678643,31,7581
1679350,31,7575
1680057,31,7579
1680765,31,7582
1681473,31,7580
1682180,31,7574
1682887,31,7576
1683594,31,7582
1684301,31,7516
1685009,31,7577
1685716,31,7578
1686423,31,7565
1687137,31,7579
1687844,31,7581
1688558,31,7592
1689265,31,7573
1689971,31,7576
1690679,31,7583
1691386,31,7582
1692098,31,7580
1692805,31,7350
1693518,31,7573
1694225,31,7582
1694932,31,7582
1695640,31,7578
1696346,31,7575
1697053,31,7602
1697760,31,7577
1698467,31,7580
1699174,31,7581
1699881,31,7578
1700589,31,7578
1701295,31,7582
1702003,31,7718
1702711,31,7574
1703418,31,7577
1704131,31,7577
1704838,31,7577
1705551,31,7574
1706258,31,7650
1706966,31,7737
1707674,31,7550
1708382,31,7584
1709089,31,7741
1709797,31,7569
1710504,31,7581
1711211,31,7582
1711918,31,7576
1712625,31,7578
1713332,31,7574
1714040,31,7576
1714746,31,7574
1715453,31,7581
1716160,31,7578
1716868,31,7575
1717581,31,7583
1718288,31,7578
1718995,31,7579
1719702,31,7579
1720409,31,7579
1721122,31,7584
1721829,31,7580
1722542,31,7579
1723249,31,7578
1723956,31,7582
1724663,31,7582
1725371,31,7683
1726078,31,7579
1726786,31,7635
1727494,31,7577
1728201,31,7576
1728908,31,7448
1729615,31,7535
1730323,31,7579
1731031,31,7584
1731737,31,7086
1732444,31,7574
1733152,31,7579
1733859,31,7578
1734573,31,7581
1735280,31,7577
1735986,31,7583
1736694,31,7582
1737401,31,7575
1738113,31,7578
1738820,31,7579
1739533,31,7580
1740241,31,7610
1740948,31,7582
1741655,31,7578
1742362,31,7578
1743069,31,7580
1743776,31,7656
1744484,31,7649
1745191,31,7604
1745898,31,7500
1746605,31,7701
1747313,31,7574
1748022,31,7598
1748729,31,7576
1749442,31,7581
1750150,31,7575
1750857,31,7581
1751571,31,7577
1752277,31,7576
1752984,31,7581
1753692,31,7574
1754399,31,7576
1755112,31,7445
1755819,31,7579
1756532,31,7543
1757239,31,7578
1757946,31,7576
1758653,31,7576
1759360,31,7588
1760067,31,7577
1760774,31,7554
1761482,31,7641
1762189,31,7751
1762896,31,7577
1763603,31,7581
1764310,31,7576
1765018,31,7577
1765725,31,7578
1766432,31,7577
1767145,31,7625
1767853,31,7577
1768565,31,7580
1769272,31,7691
1769979,31,7578
1770686,31,7577
1771394,31,7580
1772107,31,7587
1772814,31,7595
1773527,31,7579
1774234,31,7578
1774941,31,7576
1775648,31,7578
1776355,31,7577
1777062,31,7575
1777769,31,7580
1778477,31,7573
1779184,31,7582
1779891,31,7452
1780598,31,7578
1781305,31,7578
1782014,31,7579
1782720,31,7624
1783427,31,7577
1784140,31,7575
1784848,31,7580
1785561,31,7575
1786268,31,7529
1786976,31,7446
1787683,31,7580
1788390,31,7576
1789103,31,7599
1789810,31,7580
1790523,31,7578
1791230,31,7580
1791937,31,7577
1792644,31,7589
1793351,31,7584
1794058,31,7576
1794766,31,7575
1795474,31,7579
1796181,31,7579
1796888,31,7578
1797595,31,7577
1798303,31,7582
1799011,31,7573
1799718,31,7577
1800426,31,7573
1801139,31,7576
1801847,31,7681
1802560,31,7638
1803267,31,7704
1803975,31,7577
1804683,31,7571
1805389,31,7582
1806102,31,7574
1806809,31,7578
1807522,31,7578
1808229,31,7577
1808936,31,7572
1809643,31,7576
1810350,31,7570
1811056,31,7576
1811765,31,7573
1812471,31,7575
1813178,31,7579
1813884,31,7578
1814591,31,7576
1815299,31,7575
1816007,31,7578
1816714,31,7581
1817420,31,7576
1818133,31,7574
1818841,31,7578
1819554,31,7575
1820260,31,7578
1820969,31,7580
1821676,31,7681
1822383,31,7575
1823090,31,7583
1823797,31,7576
1824504,31,7573
1825211,31,7575
1825918,31,7573
1826625,31,7633
1827332,31,7575
1828040,31,7576
1828747,31,7577
1829454,31,7578
1830162,31,7582
1830869,31,7572
1831582,31,7576
1832289,31,7577
1832997,31,7579
1833705,31,7575
1834412,31,7667
1835125,31,7578
1835833,31,7517
1836546,31,7575
1837253,31,7576
1837961,31,7577
1838669,31,7572
1839376,31,7532
1840083,31,7604
1840790,31,7575
1841498,31,7592
1842205,31,7579
1842913,31,7605
1843622,31,7576
1844329,31,7530
1845037,31,7576
1845744,31,7576
1846451,31,7577
1847159,31,7580
1847867,31,7572
1848580,31,7584
1849287,31,7578
1849996,31,7576
1850704,31,7579
1851410,31,7580
1852123,31,7476
1852831,31,7541
1853544,31,7579
1854251,31,7575
1854959,31,7578
1855667,31,7581
1856373,31,7575
1857080,31,7616
1857788,31,7580
1858495,31,7573
1859202,31,7576
1859908,31,7576
1860616,31,7578
1861324,31,7578
1862032,31,7603
1862739,31,7575
1863445,31,7581
1864153,31,7577
1864860,31,7578
1865573,31,7574
1866280,31,7418
1866988,31,7579
1867695,31,7580
1868402,31,7626
1869115,31,7576
1869823,31,7578
1870536,31,7581
1871243,31,7581
1871951,31,7575
1872657,31,7577
1873364,31,7647
1874071,31,7581
1874779,31,7577
1875486,31,7574
1876194,31,7576
1876901,31,7575
1877608,31,7576
1878315,31,7576
1879023,31,7576
1879730,31,7593
1880442,31,7576
1881150,31,7574
1881857,31,7577
1882571,31,7578
1883277,31,7577
1883984,31,7578
1884692,31,7570
1885399,31,7580
1886111,31,7573
1886818,31,7574
1887531,31,7577
1888238,31,7575
1888945,31,7576
1889652,31,7574
1890358,31,7574
1891065,31,7570
1891772,31,7579
1892480,31,7578
1893187,31,7578
1893893,31,7582
1894601,31,7576
1895307,31,7581
1896015,31,7580
1896722,31,7582
1897429,31,7576
1898142,31,7576
1898849,31,7577
1899563,31,7566
1900269,31,7612
1900978,31,7576
1901685,31,7589
1902392,31,7575
1903104,31,7581
1903811,31,7574
1904524,31,7608
1905231,31,7578
1905938,31,7544
1906646,31,7581
1907353,31,7580
1908059,31,7580
1908767,31,7579
1909474,31,7575
1910181,31,7574
1910888,31,7579
1911596,31,7579
1912302,31,7579
1913011,31,7584
1913718,31,7581
1914425,31,7577
1915138,31,7589
1915845,31,7578
1916558,31,7580
1917266,31,7657
1917972,31,7598
1918680,31,7580
1919387,31,7579
1920099,31,7578
1920807,31,7579
1921520,31,7580
1922227,31,7577
1922934,31,7584
1923641,31,7579
1924347,31,7576
1925054,31,7578
1925762,31,7583
1926469,31,7578
1927176,31,7577
1927883,31,7578
1928590,31,7581
1929297,31,7578
1930005,31,7579
1930712,31,7576
1931419,31,7522
1932133,31,7579
1932840,31,7576
1933554,31,7579
1934260,31,7580
1934967,31,7570
1935674,31,7575
1936381,31,7580
1937088,31,7581
1937795,31,7578
1938502,31,7575
1939210,31,7580
1939917,31,7672
1940624,31,7584
1941331,31,7576
1942039,31,7579
1942746,31,7580
1943453,31,7576
1944161,31,7576
1944868,31,7576
1945582,31,7581
1946288,31,7576
1946997,31,7581
1947704,31,7533
1948411,31,7580
1949124,31,7488
1949833,31,7680
1950546,31,7575
1951252,31,7571
1951959,31,7578
1952667,31,7576
1953373,31,7581
1954080,31,7576
1954788,31,7572
1955496,31,7580
1956203,31,7579
1956910,31,7579
1957618,31,7511
1958325,31,7572
1959033,31,7580
1959740,31,7576
1960447,31,7581
1961154,31,7576
1961862,31,7582
1962575,31,7578
1963282,31,7470
1963989,31,7578
1964696,31,7576
1965404,31,7576
1966117,31,7580
1966824,31,7704
1967537,31,7576
1968245,31,7573
1968952,31,7614
1969659,31,7576
1970367,31,7582
1971073,31,7577
1971781,31,7579
1972488,31,7574
1973195,31,7579
1973902,31,7576
1974609,31,7574
1975316,31,7578
1976024,31,7579
1976731,31,7582
1977443,31,7581
1978151,31,7581
1978858,31,7578
1979571,31,7598
1980278,31,7627
1980986,31,7566
1981693,31,7559
1982400,31,7646
1983113,31,7576
1983820,31,7581
1984533,31,7577
1985240,31,7574
1985947,31,7577
1986654,31,7579
1987361,31,7571
1988068,31,7582
1988776,31,7576
1989484,31,7577
1990191,31,7575
1990898,31,7577
1991605,31,7578
1992312,31,7576
1993020,31,7580
1993727,31,7575
1994439,31,7582
1995147,31,7576
1995854,31,7569
1996567,31,7575
1997275,31,7276
1997983,31,7582
1998690,31,7576
1999398,31,7577
2000111,31,7581
2000818,31,7578
2001530,31,7578
2002238,31,7579
2002945,31,7697
2003651,31,7578
2004358,31,7581
2005066,31,7578
2005773,31,7578
2006481,31,7581
2007188,31,7580
2007895,31,7576
2008602,31,7579
2009309,31,7150
2010017,31,7571
2010724,31,7572
2011431,31,7579
2012144,31,7549
2012851,31,7575
2013565,31,7576
2014272,31,7578
2014980,31,7592
2015687,31,7579
2016394,31,7579
2017107,31,7578
2017814,31,7644
2018527,31,7579
2019234,31,7584
2019942,31,7575
2020649,31,7580
2021356,31,7577
2022063,31,7676
2022770,31,7578
2023478,31,7578
2024185,31,7580
2024892,31,7610
2025600,31,7640
2026306,31,7682
2027015,31,7582
2027722,31,7447
2028429,31,7434
2029143,31,7575
2029850,31,7578
2030564,31,7576
2031270,31,7589
2031977,31,7574
2032685,31,7577
2033392,31,7584
2034104,31,7580
2034812,31,7614
2035525,31,7507
2036233,31,7591
2036940,31,7578
2037647,31,7580
2038354,31,7573
2039060,31,7572
2039768,31,7574
2040475,31,7580
2041183,31,7562
2041890,31,7576
2042598,31,7580
2043304,31,7573
2044013,31,7651
2044719,31,7577
2045426,31,7579
2046139,31,7580
2046847,31,7573
2047560,31,7578
2048267,31,7575
2048974,31,7580
2049681,31,7566
2050388,31,7577
2051101,31,7576
2051808,31,7580
2052521,31,7573
2053228,31,7578
2053935,31,7570
2054642,31,7560
2055349,31,7582
2056056,31,7713
2056764,31,7611
2057471,31,7577
2058178,31,7577
2058886,31,7491
2059593,31,7609
2060301,31,7577
2061009,31,7580
2061716,31,7562
2062423,31,7575
2063136,31,7578
2063843,31,7577
2064557,31,7568
2065264,31,7581
2065972,31,7576
2066679,31,7577
2067386,31,7581
2068098,31,7675
2068805,31,7577
2069518,31,7572
2070225,31,7578
2070932,31,7570
2071639,31,7579
2072345,31,7576
2073052,31,7586
2073759,31,7579
2074466,31,7674
2075173,31,7578
2075880,31,7686
2076588,31,7577
2077295,31,7563
2078003,31,7576
2078710,31,7580
2079417,31,7654
2080130,31,7577
2080838,31,7576
2081551,31,7585
2082257,31,7576
2082966,31,7579
2083673,31,7575
2084380,31,7573
2085087,31,7546
2085796,31,7580
2086502,31,7573
2087210,31,7579
2087917,31,7574
2088625,31,7577
2089332,31,7658
2090040,31,7578
2090747,31,7624
2091454,31,7576
2092162,31,7609
2092869,31,7584
2093583,31,7581
2094289,31,7576
2094997,31,7628
2095705,31,7576
2096412,31,7581
2097125,31,7574
2097832,31,7579
2098545,31,7574
2099253,31,7152
2099960,31,7568
2100667,31,7626
2101374,31,7632
2102080,31,7575
2102788,31,7663
2103495,31,7575
2104202,31,7580
2104909,31,7579
2105615,31,7582
2106322,31,7469
2107030,31,7639
2107737,31,7579
2108445,31,7573
2109153,31,6998
2109860,31,7527
2110575,31,7578
2111282,31,7578
2111990,31,7574
2112697,31,7579
2113406,31,7572
2114120,31,7576
2114828,31,7576
2115540,31,7576
2116248,31,7544
2116954,31,7601
2117661,31,7712
2118369,31,7578
2119076,31,7705
2119783,31,7565
2120490,31,7579
2121197,31,7574
2121904,31,7575
2122611,31,7753
2123318,31,7577
2124026,31,7598
2124734,31,7572
2125443,31,7577
2126150,31,7517
2126857,31,7575
2127571,31,7580
2128279,31,7576
2128987,31,7578
2129695,31,7579
2130403,31,7578
2131115,31,7578
2131824,31,7572
2132537,31,7591
2133244,31,7578
2133950,31,7443
2134659,31,7577
2135366,31,7580
2136072,31,7356
